src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,167,9080,A,471679080,5 Charleston,5 Charleston,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,0.9999999999999628,,block_fallback
2000,2020,47,167,9084,A,471679084,19 Clopton,19 Clopton,,22 Brighton,47,167,008702,,47167008702,22 Brighton,,,,0.04573546300020948,,block_fallback
2000,2020,47,167,9084,A,471679084,19 Clopton,19 Clopton,,19 Austin Peay,47,167,008703,,47167008703,19 Austin Peay,,,,0.9542645369997403,,block_fallback
2000,2020,47,167,9084,A,471679084,19 Clopton,19 Clopton,,11 Atoka,47,167,008709,,47167008709,11 Atoka,,,,3.995587038869297e-14,,block_fallback
2000,2020,47,167,9088,A,471679088,16 Corona,16 Corona,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.9999999999998681,,block_fallback
2000,2020,47,167,9092,P,471679092,14 Drummonds,14 Drummonds,,21 W. Wilkinsville,47,167,008701,,47167008701,21 W. Wilkinsville,,,,0.019350775430817514,,block_fallback
2000,2020,47,167,9092,P,471679092,14 Drummonds,14 Drummonds,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.9806492245691614,,block_fallback
2000,2020,47,167,9092,P,471679092,14 Drummonds,14 Drummonds,,12 Munford,47,167,008707,,47167008707,12 Munford,,,,3.2600757253988305e-17,,block_fallback
2000,2020,47,167,9093,P,471679093,15 Quito,15 Quito,,21 W. Wilkinsville,47,167,008701,,47167008701,21 W. Wilkinsville,,,,9.100642795565878e-18,,block_fallback
2000,2020,47,167,9093,P,471679093,15 Quito,15 Quito,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.9846150968818216,,block_fallback
2000,2020,47,167,9096,P,471679096,11 East Munford,11 East Munford,,22 Brighton,47,167,008702,,47167008702,22 Brighton,,,,0.09895590005324335,,block_fallback
2000,2020,47,167,9096,P,471679096,11 East Munford,11 East Munford,,06 Tipton West,47,167,008704,,47167008704,06 Tipton West,,,,0.5921795068196449,,block_fallback
2000,2020,47,167,9096,P,471679096,11 East Munford,11 East Munford,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,1.8725321899672616e-15,,block_fallback
2000,2020,47,167,9096,P,471679096,11 East Munford,11 East Munford,,12 Munford,47,167,008707,,47167008707,12 Munford,,,,0.30789242533977956,,block_fallback
2000,2020,47,167,9096,P,471679096,11 East Munford,11 East Munford,,11 Atoka,47,167,008709,,47167008709,11 Atoka,,,,0.0009721677893430264,,block_fallback
2000,2020,47,167,9100,A,471679100,7 Garland,7 Garland,,06 Tipton West,47,167,008704,,47167008704,06 Tipton West,,,,0.843194367648378,,block_fallback
2000,2020,47,167,9100,A,471679100,7 Garland,7 Garland,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,0.15680563235155176,,block_fallback
2000,2020,47,167,9104,A,471679104,2 Airport,2 Airport,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,0.32874623675110354,,block_fallback
2000,2020,47,167,9104,A,471679104,2 Airport,2 Airport,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,0.6712537632476325,,block_fallback
2000,2020,47,167,9108,P,471679108,13 Gilt Edge,13 Gilt Edge,,Lightfoot,47,097,005060,,47097005060,Lightfoot,,,,1.336233070742285e-05,,block_fallback
2000,2020,47,167,9108,P,471679108,13 Gilt Edge,13 Gilt Edge,,21 W. Wilkinsville,47,167,008701,,47167008701,21 W. Wilkinsville,,,,2.4015998735765675e-16,,block_fallback
2000,2020,47,167,9108,P,471679108,13 Gilt Edge,13 Gilt Edge,,06 Tipton West,47,167,008704,,47167008704,06 Tipton West,,,,0.1942097759230622,,block_fallback
2000,2020,47,167,9108,P,471679108,13 Gilt Edge,13 Gilt Edge,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.8057768617451871,,block_fallback
2000,2020,47,167,9108,P,471679108,13 Gilt Edge,13 Gilt Edge,,12 Munford,47,167,008707,,47167008707,12 Munford,,,,9.37885209331309e-16,,block_fallback
2000,2020,47,167,9112,A,471679112,20 Mason,20 Mason,,19 Austin Peay,47,167,008703,,47167008703,19 Austin Peay,,,,0.9562493379746181,,block_fallback
2000,2020,47,167,9112,A,471679112,20 Mason,20 Mason,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,0.04375066202536855,,block_fallback
2000,2020,47,167,9116,A,471679116,12 West Munford,12 West Munford,,21 W. Wilkinsville,47,167,008701,,47167008701,21 W. Wilkinsville,,,,0.19720736152261278,,block_fallback
2000,2020,47,167,9116,A,471679116,12 West Munford,12 West Munford,,06 Tipton West,47,167,008704,,47167008704,06 Tipton West,,,,0.07933213031983585,,block_fallback
2000,2020,47,167,9116,A,471679116,12 West Munford,12 West Munford,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,9.499109988907368e-14,,block_fallback
2000,2020,47,167,9116,A,471679116,12 West Munford,12 West Munford,,12 Munford,47,167,008707,,47167008707,12 Munford,,,,0.7234605081401477,,block_fallback
2000,2020,47,167,9120,A,471679120,1 Fire Station North #1,1 Fire Station North #1,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,2.1675659038139113e-14,,block_fallback
2000,2020,47,167,9120,A,471679120,1 Fire Station North #1,1 Fire Station North #1,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,0.9999999999994215,,block_fallback
2000,2020,47,167,9124,A,471679124,17 Reverie,17 Reverie,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.8331170293539556,,block_fallback
2000,2020,47,167,9128,A,471679128,3 S. Covington,3 S. Covington,,22 Brighton,47,167,008702,,47167008702,22 Brighton,,,,1.6237193093463854e-14,,block_fallback
2000,2020,47,167,9128,A,471679128,3 S. Covington,3 S. Covington,,19 Austin Peay,47,167,008703,,47167008703,19 Austin Peay,,,,2.762758008232517e-14,,block_fallback
2000,2020,47,167,9128,A,471679128,3 S. Covington,3 S. Covington,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,1.0000000000038798,,block_fallback
2000,2020,47,167,9128,A,471679128,3 S. Covington,3 S. Covington,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,1.265601592020202e-14,,block_fallback
2000,2020,47,167,9129,A,471679129,4 Fire Station South #2,4 Fire Station South #2,,22 Brighton,47,167,008702,,47167008702,22 Brighton,,,,0.5392317867182077,,block_fallback
2000,2020,47,167,9129,A,471679129,4 Fire Station South #2,4 Fire Station South #2,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,0.4607682132727436,,block_fallback
2000,2020,47,167,9129,A,471679129,4 Fire Station South #2,4 Fire Station South #2,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,1.7046315043784735e-13,,block_fallback
2000,2020,47,167,9132,A,471679132,10 Wilkinsville,10 Wilkinsville,,21 W. Wilkinsville,47,167,008701,,47167008701,21 W. Wilkinsville,,,,0.9165867205695291,,block_fallback
2000,2020,47,167,9132,A,471679132,10 Wilkinsville,10 Wilkinsville,,14 Southwest Tipton,47,167,008706,,47167008706,14 Southwest Tipton,,,,0.07612481551737273,,block_fallback
2000,2020,47,167,9132,A,471679132,10 Wilkinsville,10 Wilkinsville,,12 Munford,47,167,008707,,47167008707,12 Munford,,,,0.00728846391771853,,block_fallback
2000,2020,47,167,9136,P,471679136,6 W. Covington,6 W. Covington,,22 Brighton,47,167,008702,,47167008702,22 Brighton,,,,0.051808256556171745,,block_fallback
2000,2020,47,167,9136,P,471679136,6 W. Covington,6 W. Covington,,06 Tipton West,47,167,008704,,47167008704,06 Tipton West,,,,0.5887866717558958,,block_fallback
2000,2020,47,167,9136,P,471679136,6 W. Covington,6 W. Covington,,03 S.E. Covington,47,167,008705,,47167008705,03 S.E. Covington,,,,0.03734949111903347,,block_fallback
2000,2020,47,167,9136,P,471679136,6 W. Covington,6 W. Covington,,01 N. E. Covington,47,167,008708,,47167008708,01 N. E. Covington,,,,0.3220555805783792,,block_fallback
2000,2020,47,169,9144,A,471699144,10th Providence,10th Providence,,1 Senior Center,47,169,008801,,47169008801,1 Senior Center,,,,0.1009573173855675,,block_fallback
2000,2020,47,169,9144,A,471699144,10th Providence,10th Providence,,6 Walnut Grove,47,169,008806,,47169008806,6 Walnut Grove,,,,2.0543604873460972e-14,,block_fallback
2000,2020,47,169,9144,A,471699144,10th Providence,10th Providence,,7 High School,47,169,008807,,47169008807,7 High School,,,,3.7133722797953855e-15,,block_fallback
2000,2020,47,169,9144,A,471699144,10th Providence,10th Providence,,9 City,47,169,008809,,47169008809,9 City,,,,1.7422369463603272e-16,,block_fallback
2000,2020,47,169,9144,A,471699144,10th Providence,10th Providence,,10 Providence,47,169,008810,,47169008810,10 Providence,,,,0.899042682613678,,block_fallback
2000,2020,47,169,9148,A,471699148,1st Elementary School,1st Elementary School,,1 Senior Center,47,169,008801,,47169008801,1 Senior Center,,,,0.20704389861832595,,block_fallback
2000,2020,47,169,9148,A,471699148,1st Elementary School,1st Elementary School,,2 Cato,47,169,008802,,47169008802,2 Cato,,,,0.7592375514400423,,block_fallback
2000,2020,47,169,9148,A,471699148,1st Elementary School,1st Elementary School,,3 Beech Grove,47,169,008803,,47169008803,3 Beech Grove,,,,0.012001784879352216,,block_fallback
2000,2020,47,169,9148,A,471699148,1st Elementary School,1st Elementary School,,9 City,47,169,008809,,47169008809,9 City,,,,5.122370958113995e-15,,block_fallback
2000,2020,47,169,9148,A,471699148,1st Elementary School,1st Elementary School,,10 Providence,47,169,008810,,47169008810,10 Providence,,,,0.02171676506227435,,block_fallback
2000,2020,47,169,9152,P,471699152,2nd Cato,2nd Cato,,2 Cato,47,169,008802,,47169008802,2 Cato,,,,0.9777494052703417,,block_fallback
2000,2020,47,169,9152,P,471699152,2nd Cato,2nd Cato,,3 Beech Grove,47,169,008803,,47169008803,3 Beech Grove,,,,0.022250594729642744,,block_fallback
2000,2020,47,169,9156,P,471699156,3rd Beech Grove,3rd Beech Grove,,1 Senior Center,47,169,008801,,47169008801,1 Senior Center,,,,2.00793147872567e-15,,block_fallback
2000,2020,47,169,9156,P,471699156,3rd Beech Grove,3rd Beech Grove,,2 Cato,47,169,008802,,47169008802,2 Cato,,,,2.032939435750556e-14,,block_fallback
2000,2020,47,169,9156,P,471699156,3rd Beech Grove,3rd Beech Grove,,3 Beech Grove,47,169,008803,,47169008803,3 Beech Grove,,,,0.8553442674968106,,block_fallback
2000,2020,47,169,9156,P,471699156,3rd Beech Grove,3rd Beech Grove,,4 Halltown,47,169,008804,,47169008804,4 Halltown,,,,0.14350354263511886,,block_fallback
2000,2020,47,169,9156,P,471699156,3rd Beech Grove,3rd Beech Grove,,9 City,47,169,008809,,47169008809,9 City,,,,0.0011521898680287698,,block_fallback
2000,2020,47,169,9160,P,471699160,4th Willard,4th Willard,,3 Beech Grove,47,169,008803,,47169008803,3 Beech Grove,,,,5.65142754548373e-18,,block_fallback
2000,2020,47,169,9160,P,471699160,4th Willard,4th Willard,,4 Halltown,47,169,008804,,47169008804,4 Halltown,,,,0.26772002140722945,,block_fallback
2000,2020,47,169,9160,P,471699160,4th Willard,4th Willard,,5 Templow,47,169,008805,,47169008805,5 Templow,,,,5.076239367396662e-15,,block_fallback
2000,2020,47,169,9160,P,471699160,4th Willard,4th Willard,,8 Willard,47,169,008808,,47169008808,8 Willard,,,,0.7322799785797859,,block_fallback
2000,2020,47,169,9164,P,471699164,5th Templow,5th Templow,,5 Templow,47,169,008805,,47169008805,5 Templow,,,,0.8745898568217078,,block_fallback
2000,2020,47,169,9164,P,471699164,5th Templow,5th Templow,,6 Walnut Grove,47,169,008806,,47169008806,6 Walnut Grove,,,,0.030625039800076224,,block_fallback
2000,2020,47,169,9164,P,471699164,5th Templow,5th Templow,,7 High School,47,169,008807,,47169008807,7 High School,,,,0.027188665276513556,,block_fallback
2000,2020,47,169,9164,P,471699164,5th Templow,5th Templow,,8 Willard,47,169,008808,,47169008808,8 Willard,,,,0.06759643811857333,,block_fallback
2000,2020,47,169,9168,P,471699168,6th Walnut Grove,6th Walnut Grove,,5 Templow,47,169,008805,,47169008805,5 Templow,,,,0.08888977283007946,,block_fallback
2000,2020,47,169,9168,P,471699168,6th Walnut Grove,6th Walnut Grove,,6 Walnut Grove,47,169,008806,,47169008806,6 Walnut Grove,,,,0.6586676303776319,,block_fallback
2000,2020,47,169,9168,P,471699168,6th Walnut Grove,6th Walnut Grove,,7 High School,47,169,008807,,47169008807,7 High School,,,,0.21560382230870626,,block_fallback
2000,2020,47,169,9168,P,471699168,6th Walnut Grove,6th Walnut Grove,,8 Willard,47,169,008808,,47169008808,8 Willard,,,,2.2392484932656867e-14,,block_fallback
2000,2020,47,169,9168,P,471699168,6th Walnut Grove,6th Walnut Grove,,10 Providence,47,169,008810,,47169008810,10 Providence,,,,0.03683877452417597,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,1 Senior Center,47,169,008801,,47169008801,1 Senior Center,,,,0.008080092132953224,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,4 Halltown,47,169,008804,,47169008804,4 Halltown,,,,1.0238224089016325e-14,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,5 Templow,47,169,008805,,47169008805,5 Templow,,,,5.869814795336837e-14,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,7 High School,47,169,008807,,47169008807,7 High School,,,,0.10455164135165773,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,8 Willard,47,169,008808,,47169008808,8 Willard,,,,0.5162280545118978,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,9 City,47,169,008809,,47169008809,9 City,,,,0.0020708824311060563,,block_fallback
2000,2020,47,169,9172,P,471699172,7th Court House,7th Court House,,10 Providence,47,169,008810,,47169008810,10 Providence,,,,0.3690693295738241,,block_fallback
2000,2020,47,169,9176,A,471699176,8th City Hall,8th City Hall,,4 Halltown,47,169,008804,,47169008804,4 Halltown,,,,0.7547038792485476,,block_fallback
2000,2020,47,169,9176,A,471699176,8th City Hall,8th City Hall,,7 High School,47,169,008807,,47169008807,7 High School,,,,0.054845001090518354,,block_fallback
2000,2020,47,169,9176,A,471699176,8th City Hall,8th City Hall,,8 Willard,47,169,008808,,47169008808,8 Willard,,,,6.498579242368513e-14,,block_fallback
2000,2020,47,169,9176,A,471699176,8th City Hall,8th City Hall,,9 City,47,169,008809,,47169008809,9 City,,,,0.19045111966086412,,block_fallback
2000,2020,47,169,9180,A,471699180,9th High School,9th High School,,1 Senior Center,47,169,008801,,47169008801,1 Senior Center,,,,0.5942512467719793,,block_fallback
2000,2020,47,169,9180,A,471699180,9th High School,9th High School,,4 Halltown,47,169,008804,,47169008804,4 Halltown,,,,1.442425495350614e-13,,block_fallback
2000,2020,47,169,9180,A,471699180,9th High School,9th High School,,7 High School,47,169,008807,,47169008807,7 High School,,,,3.081609706443263e-14,,block_fallback
2000,2020,47,169,9180,A,471699180,9th High School,9th High School,,9 City,47,169,008809,,47169008809,9 City,,,,0.40574875322784426,,block_fallback
2000,2020,47,171,9188,P,471719188,Middle School,Middle School,,High School,47,171,008901,,47171008901,High School,,,,0.27944097573132193,,block_fallback
2000,2020,47,171,9188,P,471719188,Middle School,Middle School,,Love Chapel,47,171,008902,,47171008902,Love Chapel,,,,0.7205380073947417,,block_fallback
2000,2020,47,171,9188,P,471719188,Middle School,Middle School,,Temple Hill,47,171,008903,,47171008903,Temple Hill,,,,6.6177574848849424e-15,,block_fallback
2000,2020,47,171,9188,P,471719188,Middle School,Middle School,,Rock Creek,47,171,008906,,47171008906,Rock Creek,,,,2.1016861507646092e-05,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,High School,47,171,008901,,47171008901,High School,,,,0.19189709873099006,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Love Chapel,47,171,008902,,47171008902,Love Chapel,,,,0.24603290326256272,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Temple Hill,47,171,008903,,47171008903,Temple Hill,,,,3.3302585244010975e-14,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Unicoi,47,171,008904,,47171008904,Unicoi,,,,0.002499219677131205,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Fishery,47,171,008905,,47171008905,Fishery,,,,0.5183420281334472,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Rock Creek,47,171,008906,,47171008906,Rock Creek,,,,0.0411308697693076,,block_fallback
2000,2020,47,171,9192,P,471719192,Fishery,Fishery,,Limestone Cove,47,171,008907,,47171008907,Limestone Cove,,,,9.788046061767327e-05,,block_fallback
2000,2020,47,171,9196,A,471719196,Flag Pond,Flag Pond,,Temple Hill,47,171,008903,,47171008903,Temple Hill,,,,1.4681131979670034e-14,,block_fallback
2000,2020,47,171,9196,A,471719196,Flag Pond,Flag Pond,,Flag Pond,47,171,008908,,47171008908,Flag Pond,,,,0.9999999999970804,,block_fallback
2000,2020,47,171,9200,P,471719200,Limestone Cove,Limestone Cove,,Unicoi,47,171,008904,,47171008904,Unicoi,,,,5.10380903230921e-05,,block_fallback
2000,2020,47,171,9200,P,471719200,Limestone Cove,Limestone Cove,,Fishery,47,171,008905,,47171008905,Fishery,,,,0.00018696734566447018,,block_fallback
2000,2020,47,171,9200,P,471719200,Limestone Cove,Limestone Cove,,Rock Creek,47,171,008906,,47171008906,Rock Creek,,,,1.886231877026e-14,,block_fallback
2000,2020,47,171,9200,P,471719200,Limestone Cove,Limestone Cove,,Limestone Cove,47,171,008907,,47171008907,Limestone Cove,,,,0.9997619945442433,,block_fallback
2000,2020,47,171,9204,P,471719204,Love Chapel,Love Chapel,,High School,47,171,008901,,47171008901,High School,,,,9.216271676757845e-16,,block_fallback
2000,2020,47,171,9204,P,471719204,Love Chapel,Love Chapel,,Love Chapel,47,171,008902,,47171008902,Love Chapel,,,,0.24557122511057247,,block_fallback
2000,2020,47,171,9204,P,471719204,Love Chapel,Love Chapel,,Temple Hill,47,171,008903,,47171008903,Temple Hill,,,,0.7544287749527577,,block_fallback
2000,2020,47,171,9216,P,471719216,Rock Creek,Rock Creek,,High School,47,171,008901,,47171008901,High School,,,,0.0322699459963889,,block_fallback
2000,2020,47,171,9216,P,471719216,Rock Creek,Rock Creek,,Love Chapel,47,171,008902,,47171008902,Love Chapel,,,,3.832533154149502e-14,,block_fallback
