src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,011,0584,A,470110584,502-1 Community Serv,,502-1 Community Serv,401 Oak Grove School,47,011,000512,,47011000512,401 Oak Grove School,,,,9.395446073676373e-05,,block_chain
2010,2020,47,011,0584,A,470110584,502-1 Community Serv,,502-1 Community Serv,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,1.2819489158879383e-13,,block_chain
2010,2020,47,011,0592,A,470110592,601-1 Valley View,,601-1 Valley View,601 Valley View School,47,011,000511,,47011000511,601 Valley View School,,,,0.9999999999999055,,block_chain
2010,2020,47,011,0592,A,470110592,601-1 Valley View,,601-1 Valley View,401 Oak Grove School,47,011,000512,,47011000512,401 Oak Grove School,,,,1.070578616884273e-14,,block_chain
2010,2020,47,011,0592,A,470110592,601-1 Valley View,,601-1 Valley View,603 Waterville School,47,011,000513,,47011000513,603 Waterville School,,,,3.124782472267674e-14,,block_chain
2010,2020,47,011,0592,A,470110592,601-1 Valley View,,601-1 Valley View,602 Blue Springs School,47,011,000515,,47011000515,602 Blue Springs School,,,,4.877606459047834e-14,,block_chain
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,601 Valley View School,47,011,000511,,47011000511,601 Valley View School,,,,3.897396676745135e-14,,block_chain
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,401 Oak Grove School,47,011,000512,,47011000512,401 Oak Grove School,,,,1.3008604829038721e-14,,block_chain
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,603 Waterville School,47,011,000513,,47011000513,603 Waterville School,,,,0.999999999999669,,block_chain
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,1.4211566565303594e-13,,block_chain
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,602 Blue Springs School,47,011,000515,,47011000515,602 Blue Springs School,,,,1.384573528790427e-13,,block_chain
2010,2020,47,011,0604,A,470110604,604-1 Black Fox,,604-1 Black Fox,101 McDonald Ruritan,47,011,000501,,47011000501,101 McDonald Ruritan,,,,6.392205619144782e-14,,block_chain
2010,2020,47,011,0604,A,470110604,604-1 Black Fox,,604-1 Black Fox,604 Black Fox School,47,011,000503,,47011000503,604 Black Fox School,,,,0.999999999999877,,block_chain
2010,2020,47,011,0604,A,470110604,604-1 Black Fox,,604-1 Black Fox,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,1.1060374725082416e-15,,block_chain
2010,2020,47,011,0604,A,470110604,604-1 Black Fox,,604-1 Black Fox,602 Blue Springs School,47,011,000515,,47011000515,602 Blue Springs School,,,,4.545297547645028e-15,,block_chain
2010,2020,47,011,0608,A,470110608,602-1 Blue Spring,,602-1 Blue Spring,604 Black Fox School,47,011,000503,,47011000503,604 Black Fox School,,,,4.280545417169495e-14,,block_chain
2010,2020,47,011,0608,A,470110608,602-1 Blue Spring,,602-1 Blue Spring,601 Valley View School,47,011,000511,,47011000511,601 Valley View School,,,,1.2200436330986226e-14,,block_chain
2010,2020,47,011,0608,A,470110608,602-1 Blue Spring,,602-1 Blue Spring,603 Waterville School,47,011,000513,,47011000513,603 Waterville School,,,,6.849588428919822e-15,,block_chain
2010,2020,47,011,0608,A,470110608,602-1 Blue Spring,,602-1 Blue Spring,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,3.322524154959043e-15,,block_chain
2010,2020,47,011,0608,A,470110608,602-1 Blue Spring,,602-1 Blue Spring,602 Blue Springs School,47,011,000515,,47011000515,602 Blue Springs School,,,,1.0000000000046345,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,101 McDonald Ruritan,47,011,000501,,47011000501,101 McDonald Ruritan,,,,8.568967087608944e-14,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,701 Stuart School,47,011,000502,,47011000502,701 Stuart School,,,,0.9569525744981087,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,201 E.L. Ross School,47,011,000504,,47011000504,201 E.L. Ross School,,,,1.2848987636311754e-14,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,702 Cleveland High,47,011,000507,,47011000507,702 Cleveland High,,,,0.0430474255016271,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,301 Lee University,47,011,000509,,47011000509,301 Lee University,,,,1.5053143970009675e-14,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,502 5 Points Museum,47,011,000510,,47011000510,502 5 Points Museum,,,,3.166363041056863e-15,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,2.5947431330279573e-15,,block_chain
2010,2020,47,011,0616,A,470110616,701 Stuart,,701 Stuart,102 Prospect School,47,011,000516,,47011000516,102 Prospect School,,,,1.5787130594764346e-13,,block_chain
2010,2020,47,011,0618,A,470110618,702 Cleveland High,,702 Cleveland High,701 Stuart School,47,011,000502,,47011000502,701 Stuart School,,,,1.658116737000644e-13,,block_chain
2010,2020,47,011,0618,A,470110618,702 Cleveland High,,702 Cleveland High,201 E.L. Ross School,47,011,000504,,47011000504,201 E.L. Ross School,,,,0.0009486296650048284,,block_chain
2010,2020,47,011,0618,A,470110618,702 Cleveland High,,702 Cleveland High,302 Senior Center,47,011,000506,,47011000506,302 Senior Center,,,,7.055859425904775e-14,,block_chain
2010,2020,47,011,0618,A,470110618,702 Cleveland High,,702 Cleveland High,702 Cleveland High,47,011,000507,,47011000507,702 Cleveland High,,,,0.9990513703347716,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Caryville,47,013,000602,,47013000602,Caryville,,,,0.9998675718680833,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,1.738145956928592e-16,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Elk Valley,47,013,000605,,47013000605,Elk Valley,,,,2.746921974759392e-14,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Jacksboro,47,013,000609,,47013000609,Jacksboro,,,,1.2598034434786145e-15,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Jacksboro Station,47,013,000611,,47013000611,Jacksboro Station,,,,0.00013233010893415868,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Ridgewood,47,013,000613,,47013000613,Ridgewood,,,,9.80228584293159e-08,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Clinchmore,47,013,000614,,47013000614,Clinchmore,,,,3.630617684787941e-14,,block_chain
2010,2020,47,013,0644,A,470130644,Caryville,,Caryville,Habersham,47,013,000618,,47013000618,Habersham,,,,4.9624161364949524e-14,,block_chain
2010,2020,47,013,0648,A,470130648,Clinchmore,,Clinchmore,Caryville,47,013,000602,,47013000602,Caryville,,,,1.3394702667610847e-14,,block_chain
2010,2020,47,013,0648,A,470130648,Clinchmore,,Clinchmore,Ridgewood,47,013,000613,,47013000613,Ridgewood,,,,9.368620542521023e-16,,block_chain
2010,2020,47,013,0648,A,470130648,Clinchmore,,Clinchmore,Clinchmore,47,013,000614,,47013000614,Clinchmore,,,,0.9999999999999242,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,College Hill,47,013,000601,,47013000601,College Hill,,,,0.999999999999632,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,1.0423503612384511e-13,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,East LaFollette,47,013,000608,,47013000608,East LaFollette,,,,6.968728746060954e-14,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,Campbell County High School,47,013,000610,,47013000610,Campbell County High School,,,,1.4106032267164866e-13,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,Demory,47,013,000615,,47013000615,Demory,,,,5.387900996202268e-14,,block_chain
2010,2020,47,013,0652,A,470130652,College Hill,,College Hill,Alder Springs,47,013,000616,,47013000616,Alder Springs,,,,3.648624633613752e-16,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,Valley View,47,013,000604,,47013000604,Valley View,,,,5.506517724234648e-14,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,LaFollette Elementary School,47,013,000607,,47013000607,LaFollette Elementary School,,,,0.12851469146557754,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,East LaFollette,47,013,000608,,47013000608,East LaFollette,,,,1.1307446675538126e-14,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,Demory,47,013,000615,,47013000615,Demory,,,,5.618644684895276e-14,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,Alder Springs,47,013,000616,,47013000616,Alder Springs,,,,0.871485308522521,,block_chain
2010,2020,47,013,0656,A,470130656,Coolidge,,Coolidge,Well Springs,47,013,000617,,47013000617,Well Springs,,,,5.582557060312556e-15,,block_chain
2010,2020,47,013,0660,A,470130660,Davis Chapel,,Davis Chapel,Valley View,47,013,000604,,47013000604,Valley View,,,,8.325611421108293e-14,,block_chain
2010,2020,47,013,0660,A,470130660,Davis Chapel,,Davis Chapel,LaFollette Elementary School,47,013,000607,,47013000607,LaFollette Elementary School,,,,0.9999999999998802,,block_chain
2010,2020,47,013,0660,A,470130660,Davis Chapel,,Davis Chapel,Habersham,47,013,000618,,47013000618,Habersham,,,,1.5132672915484585e-14,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,College Hill,47,013,000601,,47013000601,College Hill,,,,1.2309437071917863e-14,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,LaFollette Elementary School,47,013,000607,,47013000607,LaFollette Elementary School,,,,1.6761012278519384e-14,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,East LaFollette,47,013,000608,,47013000608,East LaFollette,,,,9.944253699433958e-15,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,Campbell County High School,47,013,000610,,47013000610,Campbell County High School,,,,8.93922576074462e-15,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,Jacksboro Station,47,013,000611,,47013000611,Jacksboro Station,,,,1.921699354025191e-14,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,Pinecrest,47,013,000612,,47013000612,Pinecrest,,,,2.9278641518290905e-14,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,Demory,47,013,000615,,47013000615,Demory,,,,0.8851620777640562,,block_chain
2010,2020,47,013,0668,A,470130668,Demory,,Demory,Alder Springs,47,013,000616,,47013000616,Alder Springs,,,,0.11483792223584464,,block_chain
2010,2020,47,013,0672,A,470130672,East LaFollette,,East LaFollette,College Hill,47,013,000601,,47013000601,College Hill,,,,8.580512484508708e-14,,block_chain
2010,2020,47,013,0672,A,470130672,East LaFollette,,East LaFollette,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,2.3308284183913794e-13,,block_chain
2010,2020,47,013,0672,A,470130672,East LaFollette,,East LaFollette,LaFollette Elementary School,47,013,000607,,47013000607,LaFollette Elementary School,,,,1.896445671681503e-13,,block_chain
2010,2020,47,013,0672,A,470130672,East LaFollette,,East LaFollette,East LaFollette,47,013,000608,,47013000608,East LaFollette,,,,0.9999999999994876,,block_chain
2010,2020,47,013,0672,A,470130672,East LaFollette,,East LaFollette,Alder Springs,47,013,000616,,47013000616,Alder Springs,,,,3.6006079854055024e-15,,block_chain
2010,2020,47,013,0678,A,470130678,Elk Valley,,Elk Valley,Caryville,47,013,000602,,47013000602,Caryville,,,,9.440382924772087e-15,,block_chain
2010,2020,47,013,0678,A,470130678,Elk Valley,,Elk Valley,Elk Valley,47,013,000605,,47013000605,Elk Valley,,,,0.9999999999999079,,block_chain
2010,2020,47,013,0678,A,470130678,Elk Valley,,Elk Valley,Habersham,47,013,000618,,47013000618,Habersham,,,,1.85084241214956e-15,,block_chain
2010,2020,47,013,0678,A,470130678,Elk Valley,,Elk Valley,Newcomb,47,013,000620,,47013000620,Newcomb,,,,3.694576239152564e-15,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,College Hill,47,013,000601,,47013000601,College Hill,,,,2.4585924888657118e-14,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,Caryville,47,013,000602,,47013000602,Caryville,,,,3.1276164762412666e-13,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,0.00015809321872299988,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,Jacksboro,47,013,000609,,47013000609,Jacksboro,,,,8.37043613945201e-14,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,Campbell County High School,47,013,000610,,47013000610,Campbell County High School,,,,0.9998419067870133,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,Jacksboro Station,47,013,000611,,47013000611,Jacksboro Station,,,,2.88343324896906e-14,,block_chain
2010,2020,47,013,0680,A,470130680,Firehall,,Firehall,Demory,47,013,000615,,47013000615,Demory,,,,1.2148575529171503e-14,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Caryville,47,013,000602,,47013000602,Caryville,,,,6.606041879717367e-15,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,1.897461804875577e-05,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Valley View,47,013,000604,,47013000604,Valley View,,,,1.082191401659531e-15,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Elk Valley,47,013,000605,,47013000605,Elk Valley,,,,0.0011346243217672048,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Well Springs,47,013,000617,,47013000617,Well Springs,,,,5.137704993237153e-16,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Habersham,47,013,000618,,47013000618,Habersham,,,,0.9988175490518867,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,White Oak,47,013,000619,,47013000619,White Oak,,,,1.7692714653164087e-14,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Newcomb,47,013,000620,,47013000620,Newcomb,,,,5.892852920857208e-15,,block_chain
2010,2020,47,013,0684,A,470130684,Habersham,,Habersham,Jellico,47,013,000621,,47013000621,Jellico,,,,2.8852023198004472e-05,,block_chain
2010,2020,47,013,0688,A,470130688,Jacksboro,,Jacksboro,Caryville,47,013,000602,,47013000602,Caryville,,,,8.438576924850372e-05,,block_chain
2010,2020,47,013,0688,A,470130688,Jacksboro,,Jacksboro,Jacksboro,47,013,000609,,47013000609,Jacksboro,,,,0.9998468470342553,,block_chain
2010,2020,47,013,0688,A,470130688,Jacksboro,,Jacksboro,Campbell County High School,47,013,000610,,47013000610,Campbell County High School,,,,6.876719648855243e-05,,block_chain
2010,2020,47,013,0688,A,470130688,Jacksboro,,Jacksboro,Jacksboro Station,47,013,000611,,47013000611,Jacksboro Station,,,,1.1720555270688384e-14,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Caryville,47,013,000602,,47013000602,Caryville,,,,6.420068589576637e-14,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Jacksboro,47,013,000609,,47013000609,Jacksboro,,,,2.1790158889739464e-14,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Campbell County High School,47,013,000610,,47013000610,Campbell County High School,,,,7.649239700432985e-14,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Jacksboro Station,47,013,000611,,47013000611,Jacksboro Station,,,,0.999999999999725,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Pinecrest,47,013,000612,,47013000612,Pinecrest,,,,5.4750833165709e-14,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Ridgewood,47,013,000613,,47013000613,Ridgewood,,,,3.628403866625858e-15,,block_chain
2010,2020,47,013,0692,A,470130692,Jacksboro Station,,Jacksboro Station,Demory,47,013,000615,,47013000615,Demory,,,,5.780329170298154e-14,,block_chain
2010,2020,47,013,0696,A,470130696,Jellico,,Jellico,Habersham,47,013,000618,,47013000618,Habersham,,,,2.597733569821993e-15,,block_chain
2010,2020,47,013,0696,A,470130696,Jellico,,Jellico,White Oak,47,013,000619,,47013000619,White Oak,,,,5.0202959383126013e-14,,block_chain
2010,2020,47,013,0696,A,470130696,Jellico,,Jellico,Newcomb,47,013,000620,,47013000620,Newcomb,,,,0.0022072790837139957,,block_chain
2010,2020,47,013,0696,A,470130696,Jellico,,Jellico,Jellico,47,013,000621,,47013000621,Jellico,,,,0.9977927209141518,,block_chain
2010,2020,47,013,0700,A,470130700,Jr. High,,Jr. High,West LaFollette,47,013,000603,,47013000603,West LaFollette,,,,1.2406991164794277e-14,,block_chain
2010,2020,47,013,0700,A,470130700,Jr. High,,Jr. High,LaFollette Elementary School,47,013,000607,,47013000607,LaFollette Elementary School,,,,0.6407055805849887,,block_chain
2010,2020,47,013,0700,A,470130700,Jr. High,,Jr. High,East LaFollette,47,013,000608,,47013000608,East LaFollette,,,,0.0002548983046875854,,block_chain
2010,2020,47,013,0700,A,470130700,Jr. High,,Jr. High,Alder Springs,47,013,000616,,47013000616,Alder Springs,,,,5.380449868430755e-15,,block_chain
2010,2020,47,013,0700,A,470130700,Jr. High,,Jr. High,Habersham,47,013,000618,,47013000618,Habersham,,,,0.3590395211103062,,block_chain
2010,2020,47,013,0704,A,470130704,Newcomb,,Newcomb,Elk Valley,47,013,000605,,47013000605,Elk Valley,,,,0.0008060326467321408,,block_chain
2010,2020,47,013,0704,A,470130704,Newcomb,,Newcomb,Newcomb,47,013,000620,,47013000620,Newcomb,,,,0.9991939673631367,,block_chain
2010,2020,47,013,0704,A,470130704,Newcomb,,Newcomb,Jellico,47,013,000621,,47013000621,Jellico,,,,1.3286073880795989e-14,,block_chain
