county,precinct,office,district,party,candidate,votes
SHELBY,Memphis 47-2,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 47-2,United States Senate,NA,D,Robert DTuke,563
SHELBY,Memphis 47-2,United States Senate,NA,R,Lamar Alexander,241
SHELBY,Memphis 47-2,United States Senate,NA,I,Edward LBuck,8
SHELBY,Memphis 47-2,United States Senate,NA,I,Christopher GFenner,12
SHELBY,Memphis 47-2,United States Senate,NA,I,David Gatchell,5
SHELBY,Memphis 47-2,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 47-2,United States Senate,NA,I,Daniel Towers Lewis,3
SHELBY,Memphis 47-2,United States Senate,NA,I,Chris Lugo,1
SHELBY,Memphis 47-2,U.S. House of Representatives District,9,D,Steve Cohen,835
SHELBY,Memphis 47-2,U.S. House of Representatives District,9,I,Dewey Clark,4
SHELBY,Memphis 47-2,U.S. House of Representatives District,9,I,Jake Ford,64
SHELBY,Memphis 47-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",12
SHELBY,Memphis 47-2,State Senate District,30,D,Beverly Robison Marrero,558
SHELBY,Memphis 47-2,State House District,92,D,"GAHardaway, Sr.",718
SHELBY,Memphis 47-3,President,NA,D,Barack Obama,1468
SHELBY,Memphis 47-3,President,NA,R,John McCain,21
SHELBY,Memphis 47-3,President,NA,I,Bob Barr,5
SHELBY,Memphis 47-3,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 47-3,President,NA,I,Brian Moore,3
SHELBY,Memphis 47-3,President,NA,I,Ralph Nader,1
SHELBY,Memphis 47-3,United States Senate,NA,D,Robert DTuke,869
SHELBY,Memphis 47-3,United States Senate,NA,R,Lamar Alexander,328
SHELBY,Memphis 47-3,United States Senate,NA,I,Edward LBuck,11
SHELBY,Memphis 47-3,United States Senate,NA,I,Christopher GFenner,12
SHELBY,Memphis 47-3,United States Senate,NA,I,David Gatchell,6
SHELBY,Memphis 47-3,United States Senate,NA,I,Ed Lawhorn,4
SHELBY,Memphis 47-3,United States Senate,NA,I,Daniel Towers Lewis,5
SHELBY,Memphis 47-3,United States Senate,NA,I,Chris Lugo,1
SHELBY,Memphis 47-3,U.S. House of Representatives District,9,D,Steve Cohen,1247
SHELBY,Memphis 47-3,U.S. House of Representatives District,9,I,Dewey Clark,9
SHELBY,Memphis 47-3,U.S. House of Representatives District,9,I,Jake Ford,90
SHELBY,Memphis 47-3,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",21
SHELBY,Memphis 47-3,State Senate District,30,D,Beverly Robison Marrero,865
SHELBY,Memphis 47-3,State House District,92,D,"GAHardaway, Sr.",1067
SHELBY,Memphis 48,President,NA,D,Barack Obama,1124
SHELBY,Memphis 48,President,NA,R,John McCain,11
SHELBY,Memphis 48,President,NA,I,Chuck Baldwin,2
SHELBY,Memphis 48,President,NA,I,Bob Barr,1
SHELBY,Memphis 48,United States Senate,NA,D,Robert DTuke,688
SHELBY,Memphis 48,United States Senate,NA,R,Lamar Alexander,241
SHELBY,Memphis 48,United States Senate,NA,I,Edward LBuck,13
SHELBY,Memphis 48,United States Senate,NA,I,Christopher GFenner,12
SHELBY,Memphis 48,United States Senate,NA,I,David Gatchell,3
SHELBY,Memphis 48,United States Senate,NA,I,Ed Lawhorn,4
SHELBY,Memphis 48,United States Senate,NA,I,Daniel Towers Lewis,3
SHELBY,Memphis 48,United States Senate,NA,I,Chris Lugo,3
SHELBY,Memphis 48,U.S. House of Representatives District,9,D,Steve Cohen,918
SHELBY,Memphis 48,U.S. House of Representatives District,9,I,Dewey Clark,9
SHELBY,Memphis 48,U.S. House of Representatives District,9,I,Jake Ford,78
SHELBY,Memphis 48,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",16
SHELBY,Memphis 48,State House District,91,D,Lois MDeBerry,946
SHELBY,Memphis 48,State House District,91,R,"Timothy Edward Cook, Jr.",23
SHELBY,Memphis 49-1,President,NA,D,Barack Obama,515
SHELBY,Memphis 49-1,President,NA,I,Bob Barr,1
SHELBY,Memphis 49-1,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 49-1,President,NA,I,Ralph Nader,1
SHELBY,Memphis 49-1,United States Senate,NA,D,Robert DTuke,300
SHELBY,Memphis 49-1,United States Senate,NA,R,Lamar Alexander,91
SHELBY,Memphis 49-1,United States Senate,NA,I,Edward LBuck,7
SHELBY,Memphis 49-1,United States Senate,NA,I,Christopher GFenner,3
SHELBY,Memphis 49-1,United States Senate,NA,I,David Gatchell,4
SHELBY,Memphis 49-1,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 49-1,United States Senate,NA,I,Daniel Towers Lewis,5
SHELBY,Memphis 49-1,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 49-1,U.S. House of Representatives District,9,D,Steve Cohen,391
SHELBY,Memphis 49-1,U.S. House of Representatives District,9,I,Dewey Clark,4
SHELBY,Memphis 49-1,U.S. House of Representatives District,9,I,Jake Ford,44
SHELBY,Memphis 49-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",8
SHELBY,Memphis 49-1,State House District,91,D,Lois MDeBerry,420
SHELBY,Memphis 49-1,State House District,91,R,"Timothy Edward Cook, Jr.",9
SHELBY,Memphis 49-2,President,NA,D,Barack Obama,1524
SHELBY,Memphis 49-2,President,NA,R,John McCain,17
SHELBY,Memphis 49-2,President,NA,I,Chuck Baldwin,3
SHELBY,Memphis 49-2,President,NA,I,Bob Barr,1
SHELBY,Memphis 49-2,President,NA,I,Charles Jay,1
SHELBY,Memphis 49-2,United States Senate,NA,D,Robert DTuke,959
SHELBY,Memphis 49-2,United States Senate,NA,R,Lamar Alexander,275
SHELBY,Memphis 49-2,United States Senate,NA,I,Edward LBuck,14
SHELBY,Memphis 49-2,United States Senate,NA,I,Christopher GFenner,10
SHELBY,Memphis 49-2,United States Senate,NA,I,David Gatchell,11
SHELBY,Memphis 49-2,United States Senate,NA,I,Ed Lawhorn,6
SHELBY,Memphis 49-2,United States Senate,NA,I,Daniel Towers Lewis,4
SHELBY,Memphis 49-2,United States Senate,NA,I,Chris Lugo,5
SHELBY,Memphis 49-2,U.S. House of Representatives District,9,D,Steve Cohen,1266
SHELBY,Memphis 49-2,U.S. House of Representatives District,9,I,Dewey Clark,19
SHELBY,Memphis 49-2,U.S. House of Representatives District,9,I,Jake Ford,107
SHELBY,Memphis 49-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",16
SHELBY,Memphis 49-2,State House District,91,D,Lois MDeBerry,1305
SHELBY,Memphis 49-2,State House District,91,R,"Timothy Edward Cook, Jr.",37
SHELBY,Memphis 50-1,President,NA,D,Barack Obama,698
SHELBY,Memphis 50-1,President,NA,R,John McCain,6
SHELBY,Memphis 50-1,President,NA,I,Chuck Baldwin,2
SHELBY,Memphis 50-1,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 50-1,United States Senate,NA,D,Robert DTuke,420
SHELBY,Memphis 50-1,United States Senate,NA,R,Lamar Alexander,119
SHELBY,Memphis 50-1,United States Senate,NA,I,Edward LBuck,5
SHELBY,Memphis 50-1,United States Senate,NA,I,Christopher GFenner,3
SHELBY,Memphis 50-1,United States Senate,NA,I,David Gatchell,5
SHELBY,Memphis 50-1,United States Senate,NA,I,Ed Lawhorn,6
SHELBY,Memphis 50-1,United States Senate,NA,I,Daniel Towers Lewis,2
SHELBY,Memphis 50-1,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 50-1,U.S. House of Representatives District,9,D,Steve Cohen,500
SHELBY,Memphis 50-1,U.S. House of Representatives District,9,I,Dewey Clark,7
SHELBY,Memphis 50-1,U.S. House of Representatives District,9,I,Jake Ford,80
SHELBY,Memphis 50-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",5
SHELBY,Memphis 50-1,State House District,86,D,Barbara Cooper,557
SHELBY,Memphis 50-1,State House District,86,R,"George TEdwards, III",11
SHELBY,Memphis 50-2,President,NA,D,Barack Obama,1559
SHELBY,Memphis 50-2,President,NA,R,John McCain,10
SHELBY,Memphis 50-2,President,NA,I,Chuck Baldwin,3
SHELBY,Memphis 50-2,President,NA,I,Bob Barr,1
SHELBY,Memphis 50-2,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 50-2,President,NA,I,Brian Moore,2
SHELBY,Memphis 50-2,United States Senate,NA,D,Robert DTuke,968
SHELBY,Memphis 50-2,United States Senate,NA,R,Lamar Alexander,248
SHELBY,Memphis 50-2,United States Senate,NA,I,Edward LBuck,15
SHELBY,Memphis 50-2,United States Senate,NA,I,Christopher GFenner,21
SHELBY,Memphis 50-2,United States Senate,NA,I,David Gatchell,7
SHELBY,Memphis 50-2,United States Senate,NA,I,Ed Lawhorn,7
SHELBY,Memphis 50-2,United States Senate,NA,I,Daniel Towers Lewis,10
SHELBY,Memphis 50-2,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 50-2,U.S. House of Representatives District,9,D,Steve Cohen,1205
SHELBY,Memphis 50-2,U.S. House of Representatives District,9,I,Dewey Clark,7
SHELBY,Memphis 50-2,U.S. House of Representatives District,9,I,Jake Ford,158
SHELBY,Memphis 50-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",23
SHELBY,Memphis 50-2,State House District,90,D,"John JDeberry, Jr.",1142
SHELBY,Memphis 51,President,NA,D,Barack Obama,284
SHELBY,Memphis 51,President,NA,R,John McCain,1
SHELBY,Memphis 51,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 51,United States Senate,NA,D,Robert DTuke,186
SHELBY,Memphis 51,United States Senate,NA,R,Lamar Alexander,40
SHELBY,Memphis 51,United States Senate,NA,I,Edward LBuck,3
SHELBY,Memphis 51,United States Senate,NA,I,Christopher GFenner,1
SHELBY,Memphis 51,United States Senate,NA,I,David Gatchell,3
SHELBY,Memphis 51,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 51,United States Senate,NA,I,Daniel Towers Lewis,1
SHELBY,Memphis 51,U.S. House of Representatives District,9,D,Steve Cohen,225
SHELBY,Memphis 51,U.S. House of Representatives District,9,I,Dewey Clark,1
SHELBY,Memphis 51,U.S. House of Representatives District,9,I,Jake Ford,17
SHELBY,Memphis 51,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",7
SHELBY,Memphis 51,State House District,89,D,Jeanne DRichardson,192
SHELBY,Memphis 52-1,President,NA,D,Barack Obama,802
SHELBY,Memphis 52-1,President,NA,R,John McCain,10
SHELBY,Memphis 52-1,President,NA,I,Chuck Baldwin,2
SHELBY,Memphis 52-1,President,NA,I,Bob Barr,2
SHELBY,Memphis 52-1,United States Senate,NA,D,Robert DTuke,547
SHELBY,Memphis 52-1,United States Senate,NA,R,Lamar Alexander,138
SHELBY,Memphis 52-1,United States Senate,NA,I,Edward LBuck,5
SHELBY,Memphis 52-1,United States Senate,NA,I,Christopher GFenner,8
SHELBY,Memphis 52-1,United States Senate,NA,I,David Gatchell,5
SHELBY,Memphis 52-1,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 52-1,United States Senate,NA,I,Daniel Towers Lewis,3
SHELBY,Memphis 52-1,U.S. House of Representatives District,9,D,Steve Cohen,679
SHELBY,Memphis 52-1,U.S. House of Representatives District,9,I,Dewey Clark,6
SHELBY,Memphis 52-1,U.S. House of Representatives District,9,I,Jake Ford,49
SHELBY,Memphis 52-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",6
SHELBY,Memphis 52-1,State House District,89,D,Jeanne DRichardson,502
SHELBY,Memphis 52-2,President,NA,D,Barack Obama,786
SHELBY,Memphis 52-2,President,NA,R,John McCain,25
SHELBY,Memphis 52-2,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 52-2,President,NA,I,Ralph Nader,1
SHELBY,Memphis 52-2,United States Senate,NA,D,Robert DTuke,489
SHELBY,Memphis 52-2,United States Senate,NA,R,Lamar Alexander,169
SHELBY,Memphis 52-2,United States Senate,NA,I,Edward LBuck,9
SHELBY,Memphis 52-2,United States Senate,NA,I,Christopher GFenner,3
SHELBY,Memphis 52-2,United States Senate,NA,I,David Gatchell,4
SHELBY,Memphis 52-2,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 52-2,United States Senate,NA,I,Daniel Towers Lewis,1
SHELBY,Memphis 52-2,United States Senate,NA,I,Chris Lugo,3
SHELBY,Memphis 52-2,U.S. House of Representatives District,9,D,Steve Cohen,689
SHELBY,Memphis 52-2,U.S. House of Representatives District,9,I,Dewey Clark,7
SHELBY,Memphis 52-2,U.S. House of Representatives District,9,I,Jake Ford,45
SHELBY,Memphis 52-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",6
SHELBY,Memphis 52-2,State House District,89,D,Jeanne DRichardson,522
SHELBY,Memphis 52-3,President,NA,D,Barack Obama,772
SHELBY,Memphis 52-3,President,NA,R,John McCain,40
SHELBY,Memphis 52-3,President,NA,I,Bob Barr,1
SHELBY,Memphis 52-3,President,NA,I,Ralph Nader,1
SHELBY,Memphis 52-3,United States Senate,NA,D,Robert DTuke,508
SHELBY,Memphis 52-3,United States Senate,NA,R,Lamar Alexander,181
SHELBY,Memphis 52-3,United States Senate,NA,I,Edward LBuck,5
SHELBY,Memphis 52-3,United States Senate,NA,I,Christopher GFenner,6
SHELBY,Memphis 52-3,United States Senate,NA,I,David Gatchell,3
SHELBY,Memphis 52-3,United States Senate,NA,I,Ed Lawhorn,3
SHELBY,Memphis 52-3,United States Senate,NA,I,Daniel Towers Lewis,4
SHELBY,Memphis 52-3,United States Senate,NA,I,Chris Lugo,4
SHELBY,Memphis 52-3,U.S. House of Representatives District,9,D,Steve Cohen,678
SHELBY,Memphis 52-3,U.S. House of Representatives District,9,I,Dewey Clark,7
SHELBY,Memphis 52-3,U.S. House of Representatives District,9,I,Jake Ford,49
SHELBY,Memphis 52-3,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",11
SHELBY,Memphis 52-3,State Senate District,28,D,Jim Kyle,585
SHELBY,Memphis 52-3,State House District,89,D,Jeanne DRichardson,575
SHELBY,Memphis 53-1,President,NA,D,Barack Obama,524
SHELBY,Memphis 53-1,President,NA,R,John McCain,464
SHELBY,Memphis 53-1,President,NA,I,Chuck Baldwin,1
SHELBY,Memphis 53-1,President,NA,I,Bob Barr,2
SHELBY,Memphis 53-1,President,NA,I,Cynthia McKinney,5
SHELBY,Memphis 53-1,President,NA,I,Ralph Nader,2
SHELBY,Memphis 53-1,United States Senate,NA,D,Robert DTuke,312
SHELBY,Memphis 53-1,United States Senate,NA,R,Lamar Alexander,548
SHELBY,Memphis 53-1,United States Senate,NA,I,Edward LBuck,12
SHELBY,Memphis 53-1,United States Senate,NA,I,Christopher GFenner,12
SHELBY,Memphis 53-1,United States Senate,NA,I,David Gatchell,8
SHELBY,Memphis 53-1,United States Senate,NA,I,Ed Lawhorn,9
SHELBY,Memphis 53-1,United States Senate,NA,I,Daniel Towers Lewis,5
SHELBY,Memphis 53-1,United States Senate,NA,I,Chris Lugo,5
SHELBY,Memphis 53-1,U.S. House of Representatives District,9,D,Steve Cohen,686
SHELBY,Memphis 53-1,U.S. House of Representatives District,9,I,Dewey Clark,49
SHELBY,Memphis 53-1,U.S. House of Representatives District,9,I,Jake Ford,40
SHELBY,Memphis 53-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",53
SHELBY,Memphis 53-1,State Senate District,28,D,Jim Kyle,615
SHELBY,Memphis 53-1,State House District,89,D,Jeanne DRichardson,613
SHELBY,Memphis 53-2,President,NA,D,Barack Obama,280
SHELBY,Memphis 53-2,President,NA,R,John McCain,447
SHELBY,Memphis 53-2,President,NA,I,Chuck Baldwin,5
SHELBY,Memphis 53-2,President,NA,I,Bob Barr,1
SHELBY,Memphis 53-2,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 53-2,President,NA,I,Ralph Nader,2
SHELBY,Memphis 53-2,United States Senate,NA,D,Robert DTuke,181
SHELBY,Memphis 53-2,United States Senate,NA,R,Lamar Alexander,472
SHELBY,Memphis 53-2,United States Senate,NA,I,Edward LBuck,12
SHELBY,Memphis 53-2,United States Senate,NA,I,Christopher GFenner,5
SHELBY,Memphis 53-2,United States Senate,NA,I,David Gatchell,2
SHELBY,Memphis 53-2,United States Senate,NA,I,Ed Lawhorn,3
SHELBY,Memphis 53-2,United States Senate,NA,I,Daniel Towers Lewis,4
SHELBY,Memphis 53-2,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 53-2,U.S. House of Representatives District,9,D,Steve Cohen,444
SHELBY,Memphis 53-2,U.S. House of Representatives District,9,I,Dewey Clark,66
SHELBY,Memphis 53-2,U.S. House of Representatives District,9,I,Jake Ford,19
SHELBY,Memphis 53-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",37
SHELBY,Memphis 53-2,State Senate District,28,D,Jim Kyle,429
SHELBY,Memphis 53-2,State House District,89,D,Jeanne DRichardson,402
SHELBY,Memphis 53-3,President,NA,D,Barack Obama,254
SHELBY,Memphis 53-3,President,NA,R,John McCain,470
SHELBY,Memphis 53-3,President,NA,I,Chuck Baldwin,1
SHELBY,Memphis 53-3,President,NA,I,Ralph Nader,2
SHELBY,Memphis 53-3,United States Senate,NA,D,Robert DTuke,161
SHELBY,Memphis 53-3,United States Senate,NA,R,Lamar Alexander,495
SHELBY,Memphis 53-3,United States Senate,NA,I,Edward LBuck,6
SHELBY,Memphis 53-3,United States Senate,NA,I,Christopher GFenner,7
SHELBY,Memphis 53-3,United States Senate,NA,I,David Gatchell,5
SHELBY,Memphis 53-3,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 53-3,United States Senate,NA,I,Daniel Towers Lewis,1
SHELBY,Memphis 53-3,United States Senate,NA,I,Chris Lugo,6
SHELBY,Memphis 53-3,U.S. House of Representatives District,9,D,Steve Cohen,455
SHELBY,Memphis 53-3,U.S. House of Representatives District,9,I,Dewey Clark,84
SHELBY,Memphis 53-3,U.S. House of Representatives District,9,I,Jake Ford,16
SHELBY,Memphis 53-3,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",34
SHELBY,Memphis 53-3,State Senate District,28,D,Jim Kyle,448
SHELBY,Memphis 53-3,State House District,89,D,Jeanne DRichardson,396
SHELBY,Memphis 54,President,NA,D,Barack Obama,560
SHELBY,Memphis 54,President,NA,R,John McCain,1076
SHELBY,Memphis 54,President,NA,I,Chuck Baldwin,15
SHELBY,Memphis 54,President,NA,I,Bob Barr,5
SHELBY,Memphis 54,President,NA,I,Charles Jay,1
SHELBY,Memphis 54,President,NA,I,Cynthia McKinney,2
SHELBY,Memphis 54,President,NA,I,Brian Moore,2
SHELBY,Memphis 54,President,NA,I,Ralph Nader,6
SHELBY,Memphis 54,United States Senate,NA,D,Robert DTuke,374
SHELBY,Memphis 54,United States Senate,NA,R,Lamar Alexander,1151
SHELBY,Memphis 54,United States Senate,NA,I,Edward LBuck,14
SHELBY,Memphis 54,United States Senate,NA,I,Christopher GFenner,12
SHELBY,Memphis 54,United States Senate,NA,I,David Gatchell,5
SHELBY,Memphis 54,United States Senate,NA,I,Ed Lawhorn,7
SHELBY,Memphis 54,United States Senate,NA,I,Daniel Towers Lewis,8
SHELBY,Memphis 54,United States Senate,NA,I,Chris Lugo,8
SHELBY,Memphis 54,U.S. House of Representatives District,9,D,Steve Cohen,1047
SHELBY,Memphis 54,U.S. House of Representatives District,9,I,Dewey Clark,174
SHELBY,Memphis 54,U.S. House of Representatives District,9,I,Jake Ford,34
SHELBY,Memphis 54,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",77
SHELBY,Memphis 54,State Senate District,28,D,Jim Kyle,976
SHELBY,Memphis 54,State House District,89,D,Jeanne DRichardson,894
SHELBY,Memphis 55-1,President,NA,D,Barack Obama,307
SHELBY,Memphis 55-1,President,NA,R,John McCain,705
SHELBY,Memphis 55-1,President,NA,I,Chuck Baldwin,2
SHELBY,Memphis 55-1,President,NA,I,Bob Barr,1
SHELBY,Memphis 55-1,President,NA,I,Ralph Nader,1
SHELBY,Memphis 55-1,United States Senate,NA,D,Robert DTuke,151
SHELBY,Memphis 55-1,United States Senate,NA,R,Lamar Alexander,832
SHELBY,Memphis 55-1,United States Senate,NA,I,Edward LBuck,6
SHELBY,Memphis 55-1,United States Senate,NA,I,Christopher GFenner,1
SHELBY,Memphis 55-1,United States Senate,NA,I,David Gatchell,1
SHELBY,Memphis 55-1,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 55-1,United States Senate,NA,I,Daniel Towers Lewis,1
SHELBY,Memphis 55-1,United States Senate,NA,I,Chris Lugo,1
SHELBY,Memphis 55-1,U.S. House of Representatives District,9,D,Steve Cohen,627
SHELBY,Memphis 55-1,U.S. House of Representatives District,9,I,Dewey Clark,102
SHELBY,Memphis 55-1,U.S. House of Representatives District,9,I,Jake Ford,16
SHELBY,Memphis 55-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",30
SHELBY,Memphis 55-1,State Senate District,30,D,Beverly Robison Marrero,436
SHELBY,Memphis 55-1,State House District,92,D,"GAHardaway, Sr.",452
SHELBY,Memphis 55-2,President,NA,D,Barack Obama,399
SHELBY,Memphis 55-2,President,NA,R,John McCain,1106
SHELBY,Memphis 55-2,President,NA,I,Chuck Baldwin,5
SHELBY,Memphis 55-2,President,NA,I,Bob Barr,3
SHELBY,Memphis 55-2,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 55-2,President,NA,I,Brian Moore,1
SHELBY,Memphis 55-2,President,NA,I,Ralph Nader,5
SHELBY,Memphis 55-2,United States Senate,NA,D,Robert DTuke,214
SHELBY,Memphis 55-2,United States Senate,NA,R,Lamar Alexander,1238
SHELBY,Memphis 55-2,United States Senate,NA,I,Edward LBuck,9
SHELBY,Memphis 55-2,United States Senate,NA,I,Christopher GFenner,2
SHELBY,Memphis 55-2,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 55-2,United States Senate,NA,I,Daniel Towers Lewis,1
SHELBY,Memphis 55-2,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 55-2,U.S. House of Representatives District,9,D,Steve Cohen,905
SHELBY,Memphis 55-2,U.S. House of Representatives District,9,I,Dewey Clark,163
SHELBY,Memphis 55-2,U.S. House of Representatives District,9,I,Jake Ford,31
SHELBY,Memphis 55-2,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",61
SHELBY,Memphis 55-2,State Senate District,30,D,Beverly Robison Marrero,583
SHELBY,Memphis 55-2,State House District,97,R,Jim Coley,1049
SHELBY,Memphis 56-1,President,NA,D,Barack Obama,160
SHELBY,Memphis 56-1,President,NA,R,John McCain,398
SHELBY,Memphis 56-1,President,NA,I,Chuck Baldwin,1
SHELBY,Memphis 56-1,President,NA,I,Bob Barr,2
SHELBY,Memphis 56-1,President,NA,I,Ralph Nader,5
SHELBY,Memphis 56-1,United States Senate,NA,D,Robert DTuke,87
SHELBY,Memphis 56-1,United States Senate,NA,R,Lamar Alexander,453
SHELBY,Memphis 56-1,United States Senate,NA,I,Edward LBuck,1
SHELBY,Memphis 56-1,United States Senate,NA,I,Christopher GFenner,2
SHELBY,Memphis 56-1,United States Senate,NA,I,David Gatchell,2
SHELBY,Memphis 56-1,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 56-1,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 56-1,U.S. House of Representatives District,9,D,Steve Cohen,345
SHELBY,Memphis 56-1,U.S. House of Representatives District,9,I,Dewey Clark,67
SHELBY,Memphis 56-1,U.S. House of Representatives District,9,I,Jake Ford,9
SHELBY,Memphis 56-1,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",35
SHELBY,Memphis 56-1,State Senate District,30,D,Beverly Robison Marrero,239
SHELBY,Memphis 56-1,State House District,83,R,Brian Kelsey,420
SHELBY,Memphis 56-3,President,NA,D,Barack Obama,235
SHELBY,Memphis 56-3,President,NA,R,John McCain,371
SHELBY,Memphis 56-3,President,NA,I,Chuck Baldwin,1
SHELBY,Memphis 56-3,President,NA,I,Ralph Nader,2
SHELBY,Memphis 56-3,United States Senate,NA,D,Robert DTuke,150
SHELBY,Memphis 56-3,United States Senate,NA,R,Lamar Alexander,423
SHELBY,Memphis 56-3,United States Senate,NA,I,Edward LBuck,5
SHELBY,Memphis 56-3,United States Senate,NA,I,David Gatchell,1
SHELBY,Memphis 56-3,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 56-3,United States Senate,NA,I,Chris Lugo,1
SHELBY,Memphis 56-3,U.S. House of Representatives District,9,D,Steve Cohen,403
SHELBY,Memphis 56-3,U.S. House of Representatives District,9,I,Dewey Clark,54
SHELBY,Memphis 56-3,U.S. House of Representatives District,9,I,Jake Ford,11
SHELBY,Memphis 56-3,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",21
SHELBY,Memphis 56-3,State Senate District,30,D,Beverly Robison Marrero,276
SHELBY,Memphis 56-3,State House District,83,R,Brian Kelsey,51
SHELBY,Memphis 56-3,State House District,93,D,Mike Kernell,203
SHELBY,Memphis 56-3,State House District,93,R,Tim Cook,249
SHELBY,Memphis 57,President,NA,D,Barack Obama,545
SHELBY,Memphis 57,President,NA,R,John McCain,1541
SHELBY,Memphis 57,President,NA,I,Chuck Baldwin,4
SHELBY,Memphis 57,President,NA,I,Bob Barr,5
SHELBY,Memphis 57,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 57,President,NA,I,Brian Moore,1
SHELBY,Memphis 57,President,NA,I,Ralph Nader,2
SHELBY,Memphis 57,United States Senate,NA,D,Robert DTuke,211
SHELBY,Memphis 57,United States Senate,NA,R,Lamar Alexander,1806
SHELBY,Memphis 57,United States Senate,NA,I,Edward LBuck,6
SHELBY,Memphis 57,United States Senate,NA,I,Christopher GFenner,3
SHELBY,Memphis 57,United States Senate,NA,I,David Gatchell,2
SHELBY,Memphis 57,United States Senate,NA,I,Ed Lawhorn,1
SHELBY,Memphis 57,United States Senate,NA,I,Daniel Towers Lewis,7
SHELBY,Memphis 57,United States Senate,NA,I,Chris Lugo,2
SHELBY,Memphis 57,U.S. House of Representatives District,9,D,Steve Cohen,1235
SHELBY,Memphis 57,U.S. House of Representatives District,9,I,Dewey Clark,225
SHELBY,Memphis 57,U.S. House of Representatives District,9,I,Jake Ford,22
SHELBY,Memphis 57,U.S. House of Representatives District,9,I,"Mary ""Taylor Shelby"" Wright",84
SHELBY,Memphis 57,State Senate District,30,D,Beverly Robison Marrero,781
SHELBY,Memphis 57,State House District,92,D,"GAHardaway, Sr.",796
SHELBY,Memphis 58-1,President,NA,D,Barack Obama,601
SHELBY,Memphis 58-1,President,NA,R,John McCain,281
SHELBY,Memphis 58-1,President,NA,I,Chuck Baldwin,3
SHELBY,Memphis 58-1,President,NA,I,Bob Barr,2
SHELBY,Memphis 58-1,President,NA,I,Cynthia McKinney,1
SHELBY,Memphis 58-1,President,NA,I,Ralph Nader,4
SHELBY,Memphis 58-1,United States Senate,NA,D,Robert DTuke,411
SHELBY,Memphis 58-1,United States Senate,NA,R,Lamar Alexander,384
SHELBY,Memphis 58-1,United States Senate,NA,I,Edward LBuck,9
SHELBY,Memphis 58-1,United States Senate,NA,I,Christopher GFenner,9
SHELBY,Memphis 58-1,United States Senate,NA,I,David Gatchell,2
SHELBY,Memphis 58-1,United States Senate,NA,I,Ed Lawhorn,2
SHELBY,Memphis 58-1,United States Senate,NA,I,Daniel Towers Lewis,4
